************************************************************************************************************************************************

2020-09-12 19:08:19
Starting photon ID training BDT

featFilePath	=	dataV2/mergedSamples.root
featTreeName	=	fullEBTree
indexFilePath	=	dataV2/mergedSamplesShuffledIndices.root
indexTreeName	=	randomized_split
saveDir		=	trainingV2/
logFile		=	trainingV2//trainingLog_2020_09_12_19_08_19.log

BDT input features (15) :
['pho2x2OE3x3Full5x5', 'phoE1x3OESCrFull5x5', 'phoE2ndOESCrFull5x5', 'phoE2x5OESCrFull5x5', 'phoE5x5OESCrFull5x5', 'phoEmaxOESCrFull5x5', 'phoEtaWOPhiWFull5x5', 'phoEtaWidth', 'phoPhiWidth', 'phoR9Full5x5', 'phoS4Full5x5', 'phoSieieOSipipFull5x5', 'phoSigmaIEtaIEta', 'phoSigmaIEtaIPhi', 'phoSigmaIPhiIPhi']

Training with params:
{'objective': 'binary:logistic', 'eval_metric': 'auc', 'booster': 'gbtree', 'sampling_method': 'gradient_based', 'tree_method': 'gpu_hist', 'predictor': 'gpu_predictor', 'verbosity': 1, 'nthread': -1, 'seed': 6623853, 'scale_pos_weight': 1.0, 'max_depth': 4, 'min_child_weight': 5140, 'alpha': 572.9, 'lambda': 18.0, 'gamma': 87.45, 'subsample': 0.28, 'colsample_bytree': 0.67, 'eta': 0.0395}



Total data:
Total Events	=	61970811 (B/S= 51775921 / 10194890)
BackgroundSumW/SignalSumW 	=	269189226389.518951 / 53004456496.799980	=	5.078615

Training data:
Total Events	=	24782828 (B/S= 20704871 / 4077957)
BackgroundSumW/SignalSumW 	=	107648148835.787308 / 21429305093.572678	=	5.023408

Validation data:
Total Events	=	18597782 (B/S= 15539211 / 3058571)
BackgroundSumW/SignalSumW 	=	80802652594.335159 / 15699627885.225983	=	5.146788

Test data:
Total Events	=	18590201 (B/S= 15531839 / 3058362)
[292]	train-auc:0.99543	test-auc:0.99502	validation-auc:0.99496
[293]	train-auc:0.99543	test-auc:0.99503	validation-auc:0.99496
[294]	train-auc:0.99544	test-auc:0.99503	validation-auc:0.99496
[295]	train-auc:0.99544	test-auc:0.99503	validation-auc:0.99497
[296]	train-auc:0.99545	test-auc:0.99504	validation-auc:0.99497
[297]	train-auc:0.99545	test-auc:0.99504	validation-auc:0.99498
[298]	train-auc:0.99546	test-auc:0.99505	validation-auc:0.99499
[299]	train-auc:0.99547	test-auc:0.99505	validation-auc:0.99499
[300]	train-auc:0.99547	test-auc:0.99506	validation-auc:0.99499
[301]	train-auc:0.99547	test-auc:0.99506	validation-auc:0.99500
[302]	train-auc:0.99548	test-auc:0.99507	validation-auc:0.99500
[303]	train-auc:0.99548	test-auc:0.99507	validation-auc:0.99501
[304]	train-auc:0.99549	test-auc:0.99507	validation-auc:0.99501
[305]	train-auc:0.99549	test-auc:0.99508	validation-auc:0.99501
[306]	train-auc:0.99550	test-auc:0.99509	validation-auc:0.99502
[307]	train-auc:0.99550	test-auc:0.99509	validation-auc:0.99503
[308]	train-auc:0.99551	test-auc:0.99509	validation-auc:0.99503
[309]	train-auc:0.99551	test-auc:0.99510	validation-auc:0.99503
[310]	train-auc:0.99552	test-auc:0.99510	validation-auc:0.99503
[311]	train-auc:0.99552	test-auc:0.99511	validation-auc:0.99504
[312]	train-auc:0.99553	test-auc:0.99511	validation-auc:0.99504
[313]	train-auc:0.99553	test-auc:0.99511	validation-auc:0.99505
[314]	train-auc:0.99554	test-auc:0.99512	validation-auc:0.99505
[315]	train-auc:0.99555	test-auc:0.99513	validation-auc:0.99506
[316]	train-auc:0.99555	test-auc:0.99513	validation-auc:0.99506
[317]	train-auc:0.99555	test-auc:0.99513	validation-auc:0.99506
[318]	train-auc:0.99555	test-auc:0.99514	validation-auc:0.99507
[319]	train-auc:0.99556	test-auc:0.99514	validation-auc:0.99507
[320]	train-auc:0.99556	test-auc:0.99514	validation-auc:0.99507
[321]	train-auc:0.99557	test-auc:0.99514	validation-auc:0.99508
[322]	train-auc:0.99557	test-auc:0.99515	validation-auc:0.99508
[323]	train-auc:0.99557	test-auc:0.99515	validation-auc:0.99508
[324]	train-auc:0.99558	test-auc:0.99516	validation-auc:0.99508
[325]	train-auc:0.99558	test-auc:0.99516	validation-auc:0.99509
[326]	train-auc:0.99559	test-auc:0.99516	validation-auc:0.99509
[327]	train-auc:0.99559	test-auc:0.99517	validation-auc:0.99510
[328]	train-auc:0.99560	test-auc:0.99517	validation-auc:0.99510
[329]	train-auc:0.99560	test-auc:0.99518	validation-auc:0.99510
[330]	train-auc:0.99561	test-auc:0.99518	validation-auc:0.99511
[331]	train-auc:0.99561	test-auc:0.99519	validation-auc:0.99511
[332]	train-auc:0.99562	test-auc:0.99519	validation-auc:0.99511
[333]	train-auc:0.99562	test-auc:0.99519	validation-auc:0.99512
[334]	train-auc:0.99562	test-auc:0.99520	validation-auc:0.99512
[335]	train-auc:0.99563	test-auc:0.99520	validation-auc:0.99513
[336]	train-auc:0.99563	test-auc:0.99520	validation-auc:0.99513
[337]	train-auc:0.99564	test-auc:0.99521	validation-auc:0.99513
[338]	train-auc:0.99565	test-auc:0.99521	validation-auc:0.99514
[339]	train-auc:0.99565	test-auc:0.99522	validation-auc:0.99515
[340]	train-auc:0.99565	test-auc:0.99522	validation-auc:0.99515
[341]	train-auc:0.99566	test-auc:0.99522	validation-auc:0.99516
[342]	train-auc:0.99566	test-auc:0.99523	validation-auc:0.99516
[343]	train-auc:0.99567	test-auc:0.99523	validation-auc:0.99516
[344]	train-auc:0.99567	test-auc:0.99523	validation-auc:0.99516
[345]	train-auc:0.99567	test-auc:0.99524	validation-auc:0.99516
[346]	train-auc:0.99568	test-auc:0.99524	validation-auc:0.99517
[347]	train-auc:0.99568	test-auc:0.99524	validation-auc:0.99517
[348]	train-auc:0.99568	test-auc:0.99524	validation-auc:0.99517
[349]	train-auc:0.99569	test-auc:0.99525	validation-auc:0.99518
[350]	train-auc:0.99569	test-auc:0.99525	validation-auc:0.99518
[351]	train-auc:0.99569	test-auc:0.99526	validation-auc:0.99518
[352]	train-auc:0.99570	test-auc:0.99526	validation-auc:0.99518
[353]	train-auc:0.99570	test-auc:0.99526	validation-auc:0.99519
[354]	train-auc:0.99570	test-auc:0.99526	validation-auc:0.99519
[355]	train-auc:0.99571	test-auc:0.99527	validation-auc:0.99520
[356]	train-auc:0.99571	test-auc:0.99527	validation-auc:0.99520
[357]	train-auc:0.99572	test-auc:0.99527	validation-auc:0.99520
[358]	train-auc:0.99572	test-auc:0.99528	validation-auc:0.99520
[359]	train-auc:0.99572	test-auc:0.99528	validation-auc:0.99520
[360]	train-auc:0.99572	test-auc:0.99528	validation-auc:0.99521
[361]	train-auc:0.99573	test-auc:0.99528	validation-auc:0.99521
[362]	train-auc:0.99573	test-auc:0.99528	validation-auc:0.99521
[363]	train-auc:0.99573	test-auc:0.99528	validation-auc:0.99521
[364]	train-auc:0.99573	test-auc:0.99529	validation-auc:0.99521
[365]	train-auc:0.99574	test-auc:0.99529	validation-auc:0.99521
[366]	train-auc:0.99574	test-auc:0.99529	validation-auc:0.99522
[367]	train-auc:0.99574	test-auc:0.99529	validation-auc:0.99522
[368]	train-auc:0.99574	test-auc:0.99530	validation-auc:0.99522
[369]	train-auc:0.99575	test-auc:0.99530	validation-auc:0.99522
[370]	train-auc:0.99575	test-auc:0.99530	validation-auc:0.99523
[371]	train-auc:0.99576	test-auc:0.99530	validation-auc:0.99523
[372]	train-auc:0.99576	test-auc:0.99531	validation-auc:0.99523
[373]	train-auc:0.99576	test-auc:0.99531	validation-auc:0.99524
[374]	train-auc:0.99577	test-auc:0.99531	validation-auc:0.99524
[375]	train-auc:0.99577	test-auc:0.99531	validation-auc:0.99524
[376]	train-auc:0.99577	test-auc:0.99532	validation-auc:0.99525
[377]	train-auc:0.99578	test-auc:0.99532	validation-auc:0.99525
[378]	train-auc:0.99578	test-auc:0.99532	validation-auc:0.99525
[379]	train-auc:0.99578	test-auc:0.99532	validation-auc:0.99525
[380]	train-auc:0.99579	test-auc:0.99533	validation-auc:0.99525
[381]	train-auc:0.99579	test-auc:0.99533	validation-auc:0.99526
[382]	train-auc:0.99579	test-auc:0.99533	validation-auc:0.99526
[383]	train-auc:0.99579	test-auc:0.99533	validation-auc:0.99526
[384]	train-auc:0.99580	test-auc:0.99533	validation-auc:0.99526
[385]	train-auc:0.99580	test-auc:0.99534	validation-auc:0.99526
[386]	train-auc:0.99581	test-auc:0.99534	validation-auc:0.99527
[387]	train-auc:0.99581	test-auc:0.99534	validation-auc:0.99527
[388]	train-auc:0.99581	test-auc:0.99535	validation-auc:0.99528
[389]	train-auc:0.99582	test-auc:0.99535	validation-auc:0.99528
[390]	train-auc:0.99582	test-auc:0.99536	validation-auc:0.99529
[391]	train-auc:0.99583	test-auc:0.99536	validation-auc:0.99529
[392]	train-auc:0.99583	test-auc:0.99536	validation-auc:0.99529
[393]	train-auc:0.99583	test-auc:0.99537	validation-auc:0.99530
[394]	train-auc:0.99583	test-auc:0.99537	validation-auc:0.99530
[395]	train-auc:0.99584	test-auc:0.99537	validation-auc:0.99530
[396]	train-auc:0.99584	test-auc:0.99537	validation-auc:0.99530
[397]	train-auc:0.99584	test-auc:0.99537	validation-auc:0.99530
[398]	train-auc:0.99584	test-auc:0.99538	validation-auc:0.99531
[399]	train-auc:0.99585	test-auc:0.99538	validation-auc:0.99531
[400]	train-auc:0.99585	test-auc:0.99538	validation-auc:0.99531
[401]	train-auc:0.99585	test-auc:0.99538	validation-auc:0.99531
[402]	train-auc:0.99586	test-auc:0.99539	validation-auc:0.99532
[403]	train-auc:0.99586	test-auc:0.99539	validation-auc:0.99532
[404]	train-auc:0.99586	test-auc:0.99539	validation-auc:0.99532
[405]	train-auc:0.99587	test-auc:0.99539	validation-auc:0.99532
[406]	train-auc:0.99587	test-auc:0.99540	validation-auc:0.99532
[407]	train-auc:0.99587	test-auc:0.99540	validation-auc:0.99532
[408]	train-auc:0.99587	test-auc:0.99540	validation-auc:0.99533
[409]	train-auc:0.99588	test-auc:0.99540	validation-auc:0.99533
[410]	train-auc:0.99588	test-auc:0.99540	validation-auc:0.99533
[411]	train-auc:0.99589	test-auc:0.99541	validation-auc:0.99533
[412]	train-auc:0.99589	test-auc:0.99541	validation-auc:0.99534
[413]	train-auc:0.99589	test-auc:0.99541	validation-auc:0.99534
[414]	train-auc:0.99589	test-auc:0.99542	validation-auc:0.99534
[415]	train-auc:0.99590	test-auc:0.99542	validation-auc:0.99534
[416]	train-auc:0.99590	test-auc:0.99542	validation-auc:0.99534
[417]	train-auc:0.99590	test-auc:0.99542	validation-auc:0.99535
[418]	train-auc:0.99590	test-auc:0.99542	validation-auc:0.99535
[419]	train-auc:0.99591	test-auc:0.99542	validation-auc:0.99535
[420]	train-auc:0.99591	test-auc:0.99543	validation-auc:0.99535
[421]	train-auc:0.99591	test-auc:0.99543	validation-auc:0.99535
[422]	train-auc:0.99591	test-auc:0.99543	validation-auc:0.99536
[423]	train-auc:0.99592	test-auc:0.99543	validation-auc:0.99536
[424]	train-auc:0.99592	test-auc:0.99543	validation-auc:0.99536
[425]	train-auc:0.99592	test-auc:0.99543	validation-auc:0.99536
[426]	train-auc:0.99592	test-auc:0.99544	validation-auc:0.99537
[427]	train-auc:0.99593	test-auc:0.99544	validation-auc:0.99537
[428]	train-auc:0.99593	test-auc:0.99544	validation-auc:0.99537
[429]	train-auc:0.99593	test-auc:0.99544	validation-auc:0.99537
[430]	train-auc:0.99594	test-auc:0.99545	validation-auc:0.99537
[431]	train-auc:0.99594	test-auc:0.99545	validation-auc:0.99538
[432]	train-auc:0.99594	test-auc:0.99545	validation-auc:0.99538
[433]	train-auc:0.99594	test-auc:0.99546	validation-auc:0.99538
[434]	train-auc:0.99595	test-auc:0.99546	validation-auc:0.99539
[435]	train-auc:0.99595	test-auc:0.99546	validation-auc:0.99539
[436]	train-auc:0.99595	test-auc:0.99546	validation-auc:0.99539
[437]	train-auc:0.99595	test-auc:0.99547	validation-auc:0.99539
[438]	train-auc:0.99596	test-auc:0.99547	validation-auc:0.99539
[439]	train-auc:0.99596	test-auc:0.99547	validation-auc:0.99539
[440]	train-auc:0.99596	test-auc:0.99547	validation-auc:0.99540
[441]	train-auc:0.99596	test-auc:0.99547	validation-auc:0.99540
[442]	train-auc:0.99597	test-auc:0.99548	validation-auc:0.99540
[443]	train-auc:0.99597	test-auc:0.99548	validation-auc:0.99540
[444]	train-auc:0.99597	test-auc:0.99548	validation-auc:0.99540
[445]	train-auc:0.99598	test-auc:0.99548	validation-auc:0.99541
[446]	train-auc:0.99598	test-auc:0.99549	validation-auc:0.99541
[447]	train-auc:0.99598	test-auc:0.99549	validation-auc:0.99541
[448]	train-auc:0.99599	test-auc:0.99549	validation-auc:0.99542
[449]	train-auc:0.99599	test-auc:0.99549	validation-auc:0.99542
[450]	train-auc:0.99599	test-auc:0.99550	validation-auc:0.99542
[451]	train-auc:0.99599	test-auc:0.99550	validation-auc:0.99542
[452]	train-auc:0.99599	test-auc:0.99550	validation-auc:0.99542
[453]	train-auc:0.99600	test-auc:0.99550	validation-auc:0.99542
[454]	train-auc:0.99600	test-auc:0.99550	validation-auc:0.99542
[455]	train-auc:0.99600	test-auc:0.99550	validation-auc:0.99542
[456]	train-auc:0.99600	test-auc:0.99550	validation-auc:0.99543
[457]	train-auc:0.99601	test-auc:0.99551	validation-auc:0.99543
[458]	train-auc:0.99601	test-auc:0.99551	validation-auc:0.99543
[459]	train-auc:0.99601	test-auc:0.99551	validation-auc:0.99543
[460]	train-auc:0.99601	test-auc:0.99551	validation-auc:0.99543
[461]	train-auc:0.99601	test-auc:0.99551	validation-auc:0.99543
[462]	train-auc:0.99601	test-auc:0.99552	validation-auc:0.99543
[463]	train-auc:0.99602	test-auc:0.99552	validation-auc:0.99544
[464]	train-auc:0.99602	test-auc:0.99552	validation-auc:0.99544
[465]	train-auc:0.99602	test-auc:0.99552	validation-auc:0.99544
[466]	train-auc:0.99603	test-auc:0.99552	validation-auc:0.99545
[467]	train-auc:0.99603	test-auc:0.99553	validation-auc:0.99545
[468]	train-auc:0.99603	test-auc:0.99553	validation-auc:0.99545
[469]	train-auc:0.99603	test-auc:0.99553	validation-auc:0.99545
[470]	train-auc:0.99604	test-auc:0.99554	validation-auc:0.99546
[471]	train-auc:0.99604	test-auc:0.99554	validation-auc:0.99546
[472]	train-auc:0.99604	test-auc:0.99554	validation-auc:0.99546
[473]	train-auc:0.99605	test-auc:0.99554	validation-auc:0.99546
[474]	train-auc:0.99605	test-auc:0.99555	validation-auc:0.99546
[475]	train-auc:0.99605	test-auc:0.99555	validation-auc:0.99546
[476]	train-auc:0.99605	test-auc:0.99555	validation-auc:0.99547
[477]	train-auc:0.99606	test-auc:0.99555	validation-auc:0.99547
[478]	train-auc:0.99606	test-auc:0.99555	validation-auc:0.99547
[479]	train-auc:0.99606	test-auc:0.99555	validation-auc:0.99547
[480]	train-auc:0.99606	test-auc:0.99555	validation-auc:0.99547
[481]	train-auc:0.99606	test-auc:0.99555	validation-auc:0.99547
[482]	train-auc:0.99606	test-auc:0.99555	validation-auc:0.99547
[483]	train-auc:0.99607	test-auc:0.99556	validation-auc:0.99547
[484]	train-auc:0.99607	test-auc:0.99556	validation-auc:0.99548
[485]	train-auc:0.99607	test-auc:0.99556	validation-auc:0.99548
[486]	train-auc:0.99607	test-auc:0.99556	validation-auc:0.99548
[487]	train-auc:0.99607	test-auc:0.99556	validation-auc:0.99548
[488]	train-auc:0.99608	test-auc:0.99557	validation-auc:0.99548
[489]	train-auc:0.99608	test-auc:0.99557	validation-auc:0.99548
[490]	train-auc:0.99608	test-auc:0.99557	validation-auc:0.99549
[491]	train-auc:0.99608	test-auc:0.99557	validation-auc:0.99549
[492]	train-auc:0.99608	test-auc:0.99557	validation-auc:0.99549
[493]	train-auc:0.99609	test-auc:0.99557	validation-auc:0.99549
[494]	train-auc:0.99609	test-auc:0.99558	validation-auc:0.99549
[495]	train-auc:0.99609	test-auc:0.99558	validation-auc:0.99550
[496]	train-auc:0.99609	test-auc:0.99558	validation-auc:0.99550
[497]	train-auc:0.99609	test-auc:0.99558	validation-auc:0.99550
[498]	train-auc:0.99609	test-auc:0.99558	validation-auc:0.99550
[499]	train-auc:0.99610	test-auc:0.99558	validation-auc:0.99550
[500]	train-auc:0.99610	test-auc:0.99558	validation-auc:0.99550
[501]	train-auc:0.99610	test-auc:0.99558	validation-auc:0.99550
[502]	train-auc:0.99610	test-auc:0.99558	validation-auc:0.99550
[503]	train-auc:0.99610	test-auc:0.99559	validation-auc:0.99550
[504]	train-auc:0.99610	test-auc:0.99559	validation-auc:0.99550
[505]	train-auc:0.99611	test-auc:0.99559	validation-auc:0.99551
[506]	train-auc:0.99611	test-auc:0.99559	validation-auc:0.99551
[507]	train-auc:0.99611	test-auc:0.99559	validation-auc:0.99551
[508]	train-auc:0.99611	test-auc:0.99560	validation-auc:0.99551
[509]	train-auc:0.99612	test-auc:0.99560	validation-auc:0.99551
[510]	train-auc:0.99612	test-auc:0.99560	validation-auc:0.99552
[511]	train-auc:0.99612	test-auc:0.99560	validation-auc:0.99552
[512]	train-auc:0.99612	test-auc:0.99560	validation-auc:0.99552
[513]	train-auc:0.99613	test-auc:0.99560	validation-auc:0.99552
[514]	train-auc:0.99613	test-auc:0.99560	validation-auc:0.99552
[515]	train-auc:0.99613	test-auc:0.99560	validation-auc:0.99552
[516]	train-auc:0.99613	test-auc:0.99561	validation-auc:0.99553
[517]	train-auc:0.99613	test-auc:0.99561	validation-auc:0.99553
[518]	train-auc:0.99613	test-auc:0.99561	validation-auc:0.99553
[519]	train-auc:0.99614	test-auc:0.99561	validation-auc:0.99553
[520]	train-auc:0.99614	test-auc:0.99561	validation-auc:0.99553
[521]	train-auc:0.99614	test-auc:0.99561	validation-auc:0.99553
[522]	train-auc:0.99614	test-auc:0.99562	validation-auc:0.99553
[523]	train-auc:0.99614	test-auc:0.99562	validation-auc:0.99553
[524]	train-auc:0.99614	test-auc:0.99562	validation-auc:0.99553
[525]	train-auc:0.99615	test-auc:0.99562	validation-auc:0.99554
[526]	train-auc:0.99615	test-auc:0.99562	validation-auc:0.99554
[527]	train-auc:0.99615	test-auc:0.99562	validation-auc:0.99554
[528]	train-auc:0.99615	test-auc:0.99562	validation-auc:0.99554
[529]	train-auc:0.99615	test-auc:0.99563	validation-auc:0.99554
[530]	train-auc:0.99615	test-auc:0.99563	validation-auc:0.99554
[531]	train-auc:0.99616	test-auc:0.99563	validation-auc:0.99554
[532]	train-auc:0.99616	test-auc:0.99563	validation-auc:0.99554
[533]	train-auc:0.99616	test-auc:0.99563	validation-auc:0.99555
[534]	train-auc:0.99616	test-auc:0.99563	validation-auc:0.99555
[535]	train-auc:0.99616	test-auc:0.99564	validation-auc:0.99555
[536]	train-auc:0.99616	test-auc:0.99564	validation-auc:0.99555
[537]	train-auc:0.99617	test-auc:0.99564	validation-auc:0.99555
[538]	train-auc:0.99617	test-auc:0.99564	validation-auc:0.99555
[539]	train-auc:0.99617	test-auc:0.99564	validation-auc:0.99555
[540]	train-auc:0.99617	test-auc:0.99564	validation-auc:0.99555
[541]	train-auc:0.99617	test-auc:0.99564	validation-auc:0.99556
[542]	train-auc:0.99618	test-auc:0.99564	validation-auc:0.99556
[543]	train-auc:0.99618	test-auc:0.99564	validation-auc:0.99556
[544]	train-auc:0.99618	test-auc:0.99564	validation-auc:0.99556
[545]	train-auc:0.99618	test-auc:0.99565	validation-auc:0.99556
[546]	train-auc:0.99618	test-auc:0.99565	validation-auc:0.99556
[547]	train-auc:0.99618	test-auc:0.99565	validation-auc:0.99557
[548]	train-auc:0.99618	test-auc:0.99565	validation-auc:0.99557
[549]	train-auc:0.99619	test-auc:0.99565	validation-auc:0.99557
[550]	train-auc:0.99619	test-auc:0.99565	validation-auc:0.99557
[551]	train-auc:0.99619	test-auc:0.99565	validation-auc:0.99557
[552]	train-auc:0.99619	test-auc:0.99566	validation-auc:0.99557
[553]	train-auc:0.99619	test-auc:0.99566	validation-auc:0.99557
[554]	train-auc:0.99620	test-auc:0.99566	validation-auc:0.99557
[555]	train-auc:0.99620	test-auc:0.99566	validation-auc:0.99558
[556]	train-auc:0.99620	test-auc:0.99566	validation-auc:0.99558
[557]	train-auc:0.99620	test-auc:0.99566	validation-auc:0.99558
[558]	train-auc:0.99620	test-auc:0.99566	validation-auc:0.99558
[559]	train-auc:0.99620	test-auc:0.99566	validation-auc:0.99558
[560]	train-auc:0.99620	test-auc:0.99566	validation-auc:0.99558
[561]	train-auc:0.99621	test-auc:0.99567	validation-auc:0.99558
[562]	train-auc:0.99621	test-auc:0.99567	validation-auc:0.99559
[563]	train-auc:0.99621	test-auc:0.99567	validation-auc:0.99559
[564]	train-auc:0.99621	test-auc:0.99567	validation-auc:0.99559
[565]	train-auc:0.99621	test-auc:0.99567	validation-auc:0.99559
[566]	train-auc:0.99621	test-auc:0.99567	validation-auc:0.99559
[567]	train-auc:0.99622	test-auc:0.99567	validation-auc:0.99559
[568]	train-auc:0.99622	test-auc:0.99568	validation-auc:0.99559
[569]	train-auc:0.99622	test-auc:0.99568	validation-auc:0.99559
[570]	train-auc:0.99622	test-auc:0.99568	validation-auc:0.99560
[571]	train-auc:0.99623	test-auc:0.99568	validation-auc:0.99560
[572]	train-auc:0.99623	test-auc:0.99568	validation-auc:0.99560
[573]	train-auc:0.99623	test-auc:0.99568	validation-auc:0.99560
[574]	train-auc:0.99623	test-auc:0.99568	validation-auc:0.99560
[575]	train-auc:0.99623	test-auc:0.99569	validation-auc:0.99560
[576]	train-auc:0.99623	test-auc:0.99569	validation-auc:0.99561
[577]	train-auc:0.99624	test-auc:0.99569	validation-auc:0.99561
[578]	train-auc:0.99624	test-auc:0.99569	validation-auc:0.99561
[579]	train-auc:0.99624	test-auc:0.99569	validation-auc:0.99561
[580]	train-auc:0.99624	test-auc:0.99569	validation-auc:0.99561
[581]	train-auc:0.99624	test-auc:0.99569	validation-auc:0.99561
[582]	train-auc:0.99624	test-auc:0.99569	validation-auc:0.99561
[583]	train-auc:0.99625	test-auc:0.99569	validation-auc:0.99561
[584]	train-auc:0.99625	test-auc:0.99570	validation-auc:0.99562
[585]	train-auc:0.99625	test-auc:0.99570	validation-auc:0.99562
[586]	train-auc:0.99625	test-auc:0.99570	validation-auc:0.99562
[587]	train-auc:0.99625	test-auc:0.99570	validation-auc:0.99562
[588]	train-auc:0.99626	test-auc:0.99570	validation-auc:0.99562
[589]	train-auc:0.99626	test-auc:0.99571	validation-auc:0.99562
[590]	train-auc:0.99626	test-auc:0.99571	validation-auc:0.99562
[591]	train-auc:0.99626	test-auc:0.99571	validation-auc:0.99562
[592]	train-auc:0.99626	test-auc:0.99571	validation-auc:0.99563
[593]	train-auc:0.99626	test-auc:0.99571	validation-auc:0.99563
[594]	train-auc:0.99626	test-auc:0.99571	validation-auc:0.99563
[595]	train-auc:0.99627	test-auc:0.99571	validation-auc:0.99563
[596]	train-auc:0.99627	test-auc:0.99572	validation-auc:0.99563
[597]	train-auc:0.99627	test-auc:0.99572	validation-auc:0.99563
[598]	train-auc:0.99627	test-auc:0.99572	validation-auc:0.99564
[599]	train-auc:0.99627	test-auc:0.99572	validation-auc:0.99564
[600]	train-auc:0.99627	test-auc:0.99572	validation-auc:0.99564
[601]	train-auc:0.99628	test-auc:0.99572	validation-auc:0.99564
[602]	train-auc:0.99628	test-auc:0.99572	validation-auc:0.99564
[603]	train-auc:0.99628	test-auc:0.99572	validation-auc:0.99564
[604]	train-auc:0.99628	test-auc:0.99572	validation-auc:0.99564
[605]	train-auc:0.99628	test-auc:0.99572	validation-auc:0.99564
[606]	train-auc:0.99628	test-auc:0.99573	validation-auc:0.99564
[607]	train-auc:0.99628	test-auc:0.99573	validation-auc:0.99565
[608]	train-auc:0.99629	test-auc:0.99573	validation-auc:0.99565
[609]	train-auc:0.99629	test-auc:0.99573	validation-auc:0.99565
[610]	train-auc:0.99629	test-auc:0.99573	validation-auc:0.99565
[611]	train-auc:0.99629	test-auc:0.99573	validation-auc:0.99565
[612]	train-auc:0.99629	test-auc:0.99573	validation-auc:0.99565
[613]	train-auc:0.99629	test-auc:0.99573	validation-auc:0.99565
[614]	train-auc:0.99629	test-auc:0.99573	validation-auc:0.99565
[615]	train-auc:0.99630	test-auc:0.99573	validation-auc:0.99565
[616]	train-auc:0.99630	test-auc:0.99574	validation-auc:0.99565
[617]	train-auc:0.99630	test-auc:0.99574	validation-auc:0.99565
[618]	train-auc:0.99630	test-auc:0.99574	validation-auc:0.99565
[619]	train-auc:0.99630	test-auc:0.99574	validation-auc:0.99566
[620]	train-auc:0.99630	test-auc:0.99574	validation-auc:0.99566
[621]	train-auc:0.99630	test-auc:0.99574	validation-auc:0.99566
[622]	train-auc:0.99630	test-auc:0.99574	validation-auc:0.99566
[623]	train-auc:0.99631	test-auc:0.99574	validation-auc:0.99566
[624]	train-auc:0.99631	test-auc:0.99574	validation-auc:0.99566
[625]	train-auc:0.99631	test-auc:0.99574	validation-auc:0.99566
[626]	train-auc:0.99631	test-auc:0.99574	validation-auc:0.99566
[627]	train-auc:0.99631	test-auc:0.99575	validation-auc:0.99567
[628]	train-auc:0.99631	test-auc:0.99575	validation-auc:0.99567
[629]	train-auc:0.99631	test-auc:0.99575	validation-auc:0.99567
[630]	train-auc:0.99632	test-auc:0.99575	validation-auc:0.99567
[631]	train-auc:0.99632	test-auc:0.99575	validation-auc:0.99567
[632]	train-auc:0.99632	test-auc:0.99575	validation-auc:0.99567
[633]	train-auc:0.99632	test-auc:0.99575	validation-auc:0.99567
[634]	train-auc:0.99632	test-auc:0.99575	validation-auc:0.99567
[635]	train-auc:0.99632	test-auc:0.99575	validation-auc:0.99567
[636]	train-auc:0.99632	test-auc:0.99575	validation-auc:0.99567
[637]	train-auc:0.99632	test-auc:0.99576	validation-auc:0.99567
[638]	train-auc:0.99632	test-auc:0.99576	validation-auc:0.99567
[639]	train-auc:0.99633	test-auc:0.99576	validation-auc:0.99567
[640]	train-auc:0.99633	test-auc:0.99576	validation-auc:0.99567
[641]	train-auc:0.99633	test-auc:0.99576	validation-auc:0.99568
[642]	train-auc:0.99633	test-auc:0.99576	validation-auc:0.99568
[643]	train-auc:0.99633	test-auc:0.99576	validation-auc:0.99568
[644]	train-auc:0.99633	test-auc:0.99576	validation-auc:0.99568
[645]	train-auc:0.99633	test-auc:0.99576	validation-auc:0.99568
[646]	train-auc:0.99633	test-auc:0.99576	validation-auc:0.99568
[647]	train-auc:0.99634	test-auc:0.99576	validation-auc:0.99568
[648]	train-auc:0.99634	test-auc:0.99577	validation-auc:0.99568
[649]	train-auc:0.99634	test-auc:0.99577	validation-auc:0.99568
[650]	train-auc:0.99634	test-auc:0.99577	validation-auc:0.99568
[651]	train-auc:0.99634	test-auc:0.99577	validation-auc:0.99568
[652]	train-auc:0.99634	test-auc:0.99577	validation-auc:0.99568
[653]	train-auc:0.99634	test-auc:0.99577	validation-auc:0.99569
[654]	train-auc:0.99635	test-auc:0.99577	validation-auc:0.99569
[655]	train-auc:0.99635	test-auc:0.99577	validation-auc:0.99569
[656]	train-auc:0.99635	test-auc:0.99577	validation-auc:0.99569
[657]	train-auc:0.99635	test-auc:0.99577	validation-auc:0.99569
[658]	train-auc:0.99635	test-auc:0.99577	validation-auc:0.99569
[659]	train-auc:0.99635	test-auc:0.99577	validation-auc:0.99569
[660]	train-auc:0.99635	test-auc:0.99577	validation-auc:0.99569
[661]	train-auc:0.99635	test-auc:0.99577	validation-auc:0.99569
[662]	train-auc:0.99635	test-auc:0.99578	validation-auc:0.99569
[663]	train-auc:0.99635	test-auc:0.99578	validation-auc:0.99570
[664]	train-auc:0.99636	test-auc:0.99578	validation-auc:0.99570
